,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
81,82,JPN JPN,Rie ETOH Aoi MATSUDA,2,12 - 8,"$18,954.60","15,850 / 6"
82,83,TPE TPE,CHENG Chi Ya Chia Hsin LEE,2,9 - 11,"$7,338.73","15,810 / 8"
83,84,DEN DEN,Lena GREBAK Maria HELSBOL,-12,43 - 22,"$14,087.50","14,957 / 6"
84,85,DEN DEN,Emilie JUUL MOLLER Cecilie SENTOW,-8,19 - 14,$0.00,"14,940 / 10"
85,86,CHN CHN,YU Yang (F) ZHONG Qianxin,0,8 - 1,"$787,224.99","14,700 / 2"
86,87,EGY EGY,Doha HANY Hadia HOSNY,0,8 - 11,"$1,634.21","14,300 / 9"
87,88,JPN JPN,Mayu MATSUMOTO Wakana NAGAHARA,0,17 - 9,"$3,745.60","13,980 / 7"
88,89,DEN DEN,Amanda MADSEN Isabella NIELSEN,0,21 - 17,$0.00,"13,920 / 8"
89,90,MAS MAS,Yee See CHEAH Kah Mun CHIN,0,11 - 9,"$2,301.83","13,480 / 9"
90,91,CHN CHN,TIAN Qing XIA Huan,0,5 - 2,"$440,548.87","12,740 / 2"
91,92,ENG ENG,Jenny MOORE Victoria WILLIAMS,0,21 - 21,$825.00,"12,590 / 8"
92,93,GER GER,Lisa KAMINSKI Hannah POHL,0,5 - 18,$543.75,"12,580 / 10"
93,94,PER PER,Katherine WINDER Luz Maria ZORNOZA,1,24 - 17,"$3,629.31","12,220 / 7"
94,95,SWE SWE,Clara NISTAD Emma WENGBERG,1,14 - 3,"$16,203.07","11,990 / 6"
95,96,INA INA,Nisak Puji LESTARI Merisa Cindy SAHPUTRI,1,11 - 6,$714.36,"11,930 / 6"
96,97,ENG ENG,Chloe BIRCH Jenny WALLWORK,14,8 - 4,"$13,059.39","11,890 / 6"
97,98,CHN CHN,HUANG Yaqiong TANG Jinhua,0,5 - 1,"$333,266.24","11,860 / 2"
98,99,IND IND,Aparna BALAN Prajakta SAWANT,17,7 - 9,"$11,404.09","11,830 / 5"
99,100,TPE TPE,Ching Hui CHANG Hsin Tien CHANG,-1,18 - 18,"$2,433.10","11,740 / 6"
100,101,FIN FIN,Mathilda LINDHOLM Jenny NYSTROM,-1,18 - 37,$0.00,"11,440 / 8"
101,102,IND IND,K. Maneesha NELAKURIHI Sikki Reddy,26,8 - 3,"$7,151.71","11,120 / 4"
102,103,CHN CHN,DU Yue LI Yinhui,27,0 - 4,"$7,545.00","10,960 / 4"
103,104,CHN CHN,BAO Yixin TANG Jinhua,-3,59 - 9,"$568,621.23","10,740 / 2"
104,105,EST EST,Kristin KUUBA Helina RÃÃTEL,-3,21 - 22,$0.00,"10,690 / 7"
105,106,GER GER,Carola BOTT Jennifer KARNOTT,-3,12 - 12,"$1,716.02","10,560 / 6"
106,106,IND IND,Dhanya NAIR Mohita SAHDEV,-12,16 - 18,"$4,432.43","10,560 / 6"
107,108,BEL BEL,Steffi ANNYS Flore VANDENHOUCKE,-4,20 - 17,"$1,375.00","10,495 / 7"
108,109,VIE VIE,Thi Sen NGUYEN Thi Trang (B) VU,-4,31 - 32,"$3,244.96","10,292 / 6"
109,110,MAS MAS,Yea Ching GOH Zhen YAP,-4,4 - 7,"$1,252.49","9,960 / 7"
110,111,CHN CHN,HUANG Yaqiong MA Jin,-4,8 - 2,"$255,906.25","9,940 / 2"
111,111,KOR KOR,CHANG Ye Na YOO Hae Won,-4,11 - 4,"$160,708.71","9,940 / 2"
112,113,GER GER,Barbara BELLENBERG Eva JANSSENS,-4,4 - 7,$818.75,"9,850 / 7"
113,114,ARG ARG,Florencia BERNATENE Daiana GARMENDIA,-4,3 - 25,$684.36,"9,790 / 7"
114,115,TUR TUR,Cemre FERE Ebru TUNALI,-3,28 - 14,"$5,818.74","9,720 / 5"
115,116,SUI SUI,Celine BURKART Tiffany GIRONA,13,4 - 16,$0.00,"9,660 / 10"
116,117,INA INA,Della Destiara HARIS Rizki Amelia PRADIPTA,-4,3 - 4,"$71,062.37","9,550 / 4"
117,118,TPE TPE,CHEN Hsiao Huan HUANG Mei Ching,-4,3 - 3,"$6,428.72","9,410 / 4"
118,119,CHN CHN,ZHAO Yunlei ZHONG Qianxin,-4,5 - 0,"$520,376.62","9,200 / 1"
119,120,ESP ESP,Laura MOLINA Haidee OJEDA,-3,25 - 34,$69.99,"9,050 / 6"
120,121,JPN JPN,Arisa HIGASHINO Chisato HOSHI,-3,5 - 6,"$3,278.12","9,050 / 4"
121,122,MAS MAS,Mei Kuan CHOW Pei Jing LAI,-3,5 - 4,"$7,029.86","8,770 / 3"
122,123,CHN CHN,HUANG Dongping OU Dongni,-3,3 - 2,"$59,975.62","8,770 / 2"
123,124,AUS AUS,Leanne CHOO Gronya SOMERVILLE,-3,12 - 2,"$6,222.73","8,672 / 2"
124,125,INA INA,Melvira OKLAMONA Rika ROSITAWATI,-3,9 - 5,"$4,740.61","8,670 / 5"
125,126,TPE TPE,CHENG Wen Hsing SHUAI Pei Ling,-3,3 - 3,"$144,789.35","8,620 / 3"
126,127,AUS SUI,Leanne CHOO Nadia FANKHAUSER,-3,2 - 3,"$4,424.98","8,550 / 3"
127,128,CHN CHN,BAO Yixin ZHONG Qianxin,-3,58 - 18,"$398,246.86","8,480 / 3"
128,129,FIN FIN,Jenny NYSTROM Sonja PEKKOLA,-3,9 - 7,$0.00,"8,410 / 6"
129,130,RUS RUS,Tatjana BIBIK Elena KOMENDROVSKAJA,-3,7 - 6,"$9,855.50","8,400 / 6"
130,131,AUS AUS,Jennifer TAM Alice WU,0,6 - 8,"$1,016.87","8,230 / 4"
131,132,THA THA,Supanida KATETHONG Panjarat PRANSOPON,0,9 - 5,"$1,599.96","8,210 / 5"
132,133,VIE VIE,Thu Huyen LE Nhu Thao PHAM,0,13 - 23,"$2,018.09","7,840 / 5"
133,134,ENG ENG,Jessica PUGH Sarah WALKER,40,2 - 3,$0.00,"7,820 / 4"
134,135,FRA FRA,Laura CHOINET Teshana VIGNES WARAN,-1,6 - 5,"$9,165.11","7,780 / 4"
135,136,GER GER,Kira KATTENBECK Franziska VOLKMANN,-1,8 - 22,$550.00,"7,750 / 6"
136,137,IRL IRL,Sara BOYLE Rachael DARRAGH,-1,7 - 16,$0.00,"7,741 / 6"
137,138,RUS RUS,Ekaterina KUT Daria SEREBRIAKOVA,-1,7 - 8,$181.25,"7,610 / 5"
138,139,FRA FRA,Lorraine BAUMANN Audrey FONTAINE,-1,11 - 15,"$4,332.50","7,510 / 4"
139,140,MEX MEX,Cynthia GONZALEZ Mariana UGALDE,-1,12 - 15,"$3,610.53","7,460 / 5"
140,141,UZB UZB,Anait KHURSHUDYAN Valeriya MUSHTAKOVA,-1,1 - 9,$208.76,"7,360 / 6"
141,142,NED NED,Alida CHEN Cheryl SEINEN,25,7 - 9,"$1,781.25","7,360 / 4"
142,143,AUS TPE,Hsuan-Yu Wendy CHEN Shu Yu LIN,-2,3 - 4,$299.36,"7,140 / 4"
143,144,FRA FRA,Lea PALERMO Anne TRAN,-2,14 - 10,"$2,164.97","7,130 / 3"
144,145,DEN DEN,Julie FINNE-IPSEN Rikke SÃ¸by HANSEN,-2,29 - 14,"$3,094.25","7,120 / 3"
145,146,MAS MAS,Erica Pei Shan KHOO Wei Chyi TI,-2,5 - 4,$703.15,"7,080 / 5"
146,147,CHN CHN,XIA Huan ZHONG Qianxin,-2,12 - 7,"$167,071.87","7,000 / 1"
147,147,CHN CHN,HUANG Dongping LI Yinhui,-2,5 - 0,"$18,327.50","7,000 / 1"
148,149,MRI MRI,Kate FOO KUNE Yeldy Marie LOUISON,-2,23 - 10,$219.37,"6,967 / 3"
149,150,NZL NZL,Alyse DERBY Rebecca GODDARD,-2,2 - 6,$225.02,"6,700 / 4"
150,151,DEN DEN,Cecilie FINNE-IPSEN Julie Dawall JAKOBSEN,-2,5 - 8,$0.00,"6,630 / 5"
151,152,CHI CHI,Tingting CHOU Camila MACAYA,-2,11 - 17,$223.09,"6,620 / 5"
152,153,TPE TPE,CHEN Hsiao Huan LAI Chia Wen,-2,17 - 26,"$8,279.98","6,590 / 3"
153,154,RUS RUS,Anastasia CHERVYAKOVA Nina VISLOVA,-2,46 - 20,"$71,207.58","6,530 / 3"
154,155,INA INA,Dianita SARASWATI Yulfira BARKAH,-2,5 - 7,$202.50,"6,400 / 5"
155,156,MAS MAS,"Peiy Yee, Payee LIM Peiy Zhean LIM",-2,4 - 18,$655.00,"6,380 / 8"
156,157,INA INA,Phita Haningtyas MENTARI Zarra Faza AZKA,-1,4 - 7,$214.36,"6,250 / 5"
157,158,DEN SWE,Thilde MATTISSON Emma WENGBERG,-1,11 - 5,"$15,703.07","6,240 / 4"
158,159,RUS RUS,Irina KHLEBKO Elena KOMENDROVSKAJA,-1,17 - 11,"$7,749.00","6,160 / 4"
159,160,IND IND,S. Poorvisha Ram Arathi Sara SUNIL,86,2 - 3,"$2,501.24","6,130 / 4"
160,161,RSA RSA,Michelle BUTLER-EMMETT Elme DE VILLIERS,-1,9 - 4,"$2,082.49","6,070 / 3"
161,162,NZL NZL,Sally FU Christine ZHANG,-1,2 - 5,$0.00,"6,030 / 5"
162,163,SIN SIN,Shinta Mulia SARI Wei Han TAN,-1,3 - 3,"$66,136.60","5,990 / 3"
163,164,MAS MAS,Shevon Jemie LAI Yen Wei PECK,-1,5 - 3,"$1,343.72","5,920 / 3"
164,165,RSA RSA,Jennifer FRY Sandra LE GRANGE,-1,11 - 10,$210.00,"5,845 / 5"
165,166,SEY SEY,Juliette AH-WAN Allisen CAMILLE,-1,27 - 13,$552.50,"5,840 / 4"
166,167,TPE TPE,Wan Ching LIN Xiao Min LIN,-1,4 - 11,$529.97,"5,670 / 6"
167,168,CZE CZE,Katerina TOMALOVA Sarka KRIZKOVA,0,18 - 37,$768.75,"5,560 / 5"
168,169,CHN CHN,HUANG Dongping ZHU Mai Ci,0,0 - 6,"$13,216.25","5,550 / 4"
169,170,UKR UKR,Anastasiya DMYTRYSHYN Darya SAMARCHANTS,0,23 - 24,$637.50,"5,540 / 5"
170,171,NZL NZL,Emma CHAPPLE Danielle TAHURI,0,2 - 3,"$2,068.71","5,520 / 2"
171,172,HUN HUN,Agnes KOROSI Orsolya VARGA,0,5 - 8,$11.24,"5,510 / 5"
172,173,GER GER,Barbara BELLENBERG Ramona HACKS,0,9 - 16,"$1,506.25","5,350 / 5"
173,174,HKG HKG,TSANG Wing Chiu Avery CHEUNG Ying Mei,1,1 - 6,"$1,312.50","5,270 / 2"
174,175,AUS CAN,Leanne CHOO Rachel HONDERICH,1,2 - 2,"$5,717.97","5,230 / 2"
175,176,EST EST,Kati-Kreet MARRAN Sale - Liis TEESALU,1,6 - 19,$0.00,"5,210 / 6"
176,177,INA INA,Komala DEWI Jenna GOZALI,1,34 - 27,"$24,073.94","5,160 / 3"
177,178,FRA FRA,Lorraine BAUMANN Verlaine FAULMANN,1,3 - 2,$318.75,"5,090 / 3"
178,179,TPE TPE,Wan Ting CHEN Shih Jyun JHOU,1,3 - 4,$187.50,"5,060 / 4"
179,180,SCO SCO,Julie MACPHERSON Eleanor O'DONNELL,51,0 - 4,$187.50,"5,050 / 5"
180,181,IND IND,Sanyogita GHORPADE J. Meghana,0,3 - 2,"$1,804.96","5,000 / 2"
181,182,TUR TUR,Neslihan KILIC Ebru YAZGAN,0,9 - 9,"$2,548.73","4,970 / 4"
182,183,PHI PHI,Eleanor Christine INLAYO Alyssa Yasbel LEONARDO,0,3 - 3,$155.00,"4,960 / 4"
183,184,LAT LAT,Ieva POPE Kristine SEFERE,-29,15 - 27,$179.81,"4,940 / 4"
184,185,NGR NGR,Grace GABRIEL Braimoh MARIA,-1,6 - 3,"$3,711.23","4,932 / 3"
185,186,TPE TPE,CHENG Chi Ya Yu Chieh CHENG,-1,1 - 3,"$4,630.60","4,860 / 3"
186,187,TPE TPE,Tsun Yu LIN YU Wen KUO,-1,4 - 4,"$2,623.72","4,830 / 2"
187,188,SIN SIN,Yi Ling Elaine CHUA Citra Dewi SARI,-1,6 - 7,$340.62,"4,780 / 3"
188,189,INA INA,Syifa FAUZIAH Virni Putri JAFAR,-1,4 - 4,$139.36,"4,730 / 4"
189,190,THA THA,Kilasu OSTERMEYER Natcha SAENGCHOTE,-1,3 - 5,"$3,303.11","4,720 / 3"
190,191,RUS RUS,Olga GOLOVANOVA Viktoriia VOROBEVA,-1,28 - 19,"$10,364.24","4,710 / 3"
191,192,RUS RUS,Tatjana BIBIK Ksenia POLIKARPOVA,-1,5 - 2,"$12,219.00","4,700 / 2"
192,192,DOM DOM,Bermary Altagracia POLANCO MUNOZ Daigenis SATURRIA,-1,1 - 3,$412.49,"4,700 / 2"
193,192,KOR KOR,CHAE Yoo Jung Hye Rin KIM,-1,2 - 2,"$16,077.48","4,700 / 2"
194,195,AUS AUS,Talia SAUNDERS Jennifer TAM,-1,2 - 1,"$1,017.48","4,680 / 1"
195,196,GRE GRE,Aristea APOSTOLIDOU Eirini GOYGLERI,-1,0 - 6,$0.00,"4,650 / 5"
196,197,KEN KEN,Mercy JOSEPH Lavina MARTINS,-1,8 - 13,$0.00,"4,640 / 3"
197,198,BRA BRA,Ana Paula CAMPOS Fabiana SILVA,-1,8 - 1,"$3,585.82","4,630 / 2"
198,199,TPE TPE,Pei Shan HSIEH Chih Chen LEE,-1,3 - 4,$36.24,"4,580 / 4"
199,200,JPN JPN,Rira KAWASHIMA Saori OZAKI,-1,4 - 3,"$1,059.36","4,520 / 2"
200,201,IRL WAL,Sinead CHAMBERS Jordan HART,-1,5 - 3,$0.00,"4,490 / 3"
201,201,RUS RUS,Tatjana BIBIK Olga GOLOVANOVA,-1,41 - 24,"$15,328.12","4,490 / 3"
202,203,IND IND,J. Meghana K. Maneesha,-44,6 - 5,"$1,406.21","4,420 / 2"
203,204,MAS MAS,Kah Mun CHIN Mei Kuan CHOW,-2,0 - 3,"$5,336.10","4,410 / 3"
204,205,WAL ENG,Aimee MORAN Kerri SCOTT,-2,4 - 9,$0.00,"4,360 / 4"
205,206,PAK PAK,Palwasha BASHIR Sara MOHMAND,-2,3 - 3,$565.21,"4,330 / 2"
206,207,THA THA,Nattcha CHATPUTTARN Fareeda LOOG,-2,3 - 5,$111.24,"4,320 / 4"
207,208,UKR UKR,Vladyslava LESNAYA Anna MIKHALKOVA,-2,3 - 7,$0.00,"4,280 / 4"
208,209,IND IND,Ningshi Block HAZARIKA Harika VELUDURTHI,258,0 - 1,$571.86,"4,240 / 2"
209,210,CZE CZE,Magdalena LAJDOVA Denisa SIKALOVA,-3,4 - 6,$0.00,"4,230 / 5"
210,211,NED NED,Gayle MAHULETTE Cheryl SEINEN,-3,9 - 0,"$2,281.25","4,200 / 2"
211,212,INA INA,Ratoputri FEBTRIA ADISTRA Rosy Oktavia PANCASARI,-3,5 - 5,$0.00,"4,190 / 3"
212,213,DEN DEN,Sara LUNDGAARD Josephine VAN ZAANE,75,0 - 0,$750.00,"4,120 / 3"
213,213,FIN FIN,Anna PAAVOLA Sonja PEKKOLA,25,2 - 5,$0.00,"4,120 / 3"
214,215,DEN DEN,Camilla MARTENS Josephine VAN ZAANE,-5,2 - 5,"$1,625.00","4,110 / 4"
215,216,IND IND,Komal ANTIL Lalita DAHIYA,11,1 - 2,$418.10,"4,040 / 3"
216,217,DEN DEN,Maiken FRUERGAARD Camilla MARTENS,-6,5 - 1,"$4,455.50","4,020 / 2"
217,217,TUR TUR,Fatma Nur YAVUZ Kader Ä°NAL,-6,17 - 12,"$2,000.00","4,020 / 2"
218,219,NGR NGR,Tosin Damilola ATOLAGBE Susan IDEH,-6,4 - 2,"$1,341.24","3,952 / 3"
219,220,HKG HKG,NG Tsz Yau YEUNG Nga Ting,-6,2 - 5,$225.00,"3,890 / 2"
220,220,HKG HKG,CHAN Hung Yung NG Wing Yung,-6,0 - 2,"$3,371.23","3,890 / 2"
221,222,NGR ZAM,Grace GABRIEL Ogar SIAMUPANGILA,-6,6 - 3,"$3,637.49","3,880 / 2"
222,223,TPE TPE,HUANG Mei Ching LIU Shu Chih,-6,3 - 3,"$4,450.60","3,850 / 1"
223,223,CAN CAN,Rachel HONDERICH Michelle LI,-6,11 - 2,"$10,517.08","3,850 / 1"
224,223,KOR KOR,Hye Jeong KIM Keun Hye PARK,-6,4 - 2,"$1,232.50","3,850 / 1"
225,223,AUS AUS,Leanne CHOO Setyana MAPASA,-6,2 - 2,"$5,696.47","3,850 / 1"
226,223,AUS AUS,Hsuan-Yu Wendy CHEN Louisa MA,-6,2 - 1,$392.49,"3,850 / 1"
227,223,KOR KOR,CHAE Yoo Jung JUNG Kyung Eun,-6,2 - 1,"$182,086.38","3,850 / 1"
228,229,NZL NZL,Erena CALDER -HAWKINS Selena WU,-3,0 - 4,$450.00,"3,740 / 4"
229,230,RUS RUS,Anastasia KHARLAMPOVICH Polina VORONKO,-3,7 - 8,$111.87,"3,720 / 2"
230,230,ENG ENG,Chloe BIRCH Emily WESTWOOD,-3,5 - 5,"$1,318.75","3,720 / 2"
231,232,INA INA,Ririn AMELIA Nugraheny RISTYA AYU,-2,0 - 3,"$3,568.34","3,710 / 3"
232,233,DEN DEN,Alexandra BOJE Gabriella BOJE,-1,4 - 2,$0.00,"3,650 / 2"
233,233,DEN DEN,Julie FINNE-IPSEN Ditte SÃBY HANSEN,-1,6 - 2,"$1,594.00","3,650 / 2"
234,235,INA INA,Melvira OKLAMONA Merisa Cindy SAHPUTRI,-1,1 - 2,"$4,956.23","3,640 / 2"
235,236,GUA GUA,Diana CORLETO SOTO Mariana Isabel PAIZ QUAN,-1,0 - 2,$56.24,"3,630 / 2"
236,237,TPE TPE,Hsin Tien CHANG CHENG Chi Ya,-1,1 - 1,"$5,926.85","3,600 / 1"
237,237,IND IND,Kuhoo GARG Ningshi Block HAZARIKA,-1,1 - 1,"$1,059.36","3,600 / 1"
238,239,RSA MRI,Michelle BUTLER-EMMETT Kate FOO KUNE,-1,2 - 2,$691.24,"3,570 / 2"
239,239,TUR TUR,Bengisu ERCETIN NazlÄ±can INCI,-1,5 - 4,$0.00,"3,570 / 2"
240,241,THA THA,Panjarat PRANSOPON Sarita SUWANNAKITBORIHAN,0,1 - 3,$905.59,"3,510 / 3"
241,241,INA INA,Mayrina LUKMANDA Bunga Fitriani ROMADHINI,0,1 - 4,$46.88,"3,510 / 3"
